     Time        Name                        Data        
     30.605513   VT2816_1_Ch4::CurVoltage    60.014647   
     30.605513   VT2816_1_Ch5::CurVoltage    60.015749   
     30.605513   VT2816_1_Ch6::CurVoltage    60.007535   
     30.605513   VT2816_1_Ch7::CurVoltage    60.016239   
     30.605513   VT2816_1_Ch8::CurVoltage    60.013834   
     30.605513   VT2816_1_Ch9::CurVoltage    60.009134   
     30.605513   VT2816_1_Ch10::CurVoltage   60.013288   
     30.605513   VT2816_1_Ch11::CurVoltage   60.009305   
     30.605513   VT2816_1_Ch12::CurVoltage   60.010500   
     30.606613   VT2816_1_Ch1::CurVoltage    60.001521   
     30.606613   VT2816_1_Ch2::CurVoltage    59.998814   
     30.606613   VT2816_1_Ch3::CurVoltage    60.007082   
     30.606613   VT2816_1_Ch4::CurVoltage    60.014647   
     30.606613   VT2816_1_Ch5::CurVoltage    60.011999   
     30.606613   VT2816_1_Ch6::CurVoltage    60.009413   
     30.606613   VT2816_1_Ch7::CurVoltage    60.018115   
     30.606613   VT2816_1_Ch8::CurVoltage    60.010080   
     30.606613   VT2816_1_Ch9::CurVoltage    60.009134   
     30.606613   VT2816_1_Ch10::CurVoltage   60.013288   
     30.606613   VT2816_1_Ch11::CurVoltage   60.007432   
     30.606613   VT2816_1_Ch12::CurVoltage   60.008625   
     30.607513   VT2816_1_Ch1::CurVoltage    60.012793   
     30.607513   VT2816_1_Ch2::CurVoltage    60.008211   
     30.607513   VT2816_1_Ch3::CurVoltage    60.018342   
     30.607513   VT2816_1_Ch4::CurVoltage    60.022158   
     30.607513   VT2816_1_Ch5::CurVoltage    60.021373   
     30.607513   VT2816_1_Ch6::CurVoltage    60.020677   
     30.607513   VT2816_1_Ch7::CurVoltage    60.027495   
     30.607513   VT2816_1_Ch8::CurVoltage    60.021341   
     30.607513   VT2816_1_Ch9::CurVoltage    60.016645   
     30.607513   VT2816_1_Ch10::CurVoltage   60.022675   
     30.607513   VT2816_1_Ch11::CurVoltage   60.018671   
     30.607513   VT2816_1_Ch12::CurVoltage   60.019875   
     30.608613   VT2816_1_Ch1::CurVoltage    60.010914   
     30.608613   VT2816_1_Ch2::CurVoltage    60.008211   
     30.608613   VT2816_1_Ch3::CurVoltage    60.016466   
     30.608613   VT2816_1_Ch4::CurVoltage    60.022158   
     30.608613   VT2816_1_Ch5::CurVoltage    60.025123   
     30.608613   VT2816_1_Ch6::CurVoltage    60.016923   
     30.608613   VT2816_1_Ch7::CurVoltage    60.025619   
     30.608613   VT2816_1_Ch8::CurVoltage    60.021341   
     30.608613   VT2816_1_Ch9::CurVoltage    60.018523   
     30.608613   VT2816_1_Ch10::CurVoltage   60.018921   
     30.608613   VT2816_1_Ch11::CurVoltage   60.018671   
     30.608613   VT2816_1_Ch12::CurVoltage   60.019875   
     30.609613   VT2816_1_Ch1::CurVoltage    60.003400   
     30.609613   VT2816_1_Ch2::CurVoltage    60.000694   
     30.609613   VT2816_1_Ch3::CurVoltage    60.008959   
     30.609613   VT2816_1_Ch4::CurVoltage    60.014647   
     30.609613   VT2816_1_Ch5::CurVoltage    60.013874   
     30.609613   VT2816_1_Ch6::CurVoltage    60.009413   
     30.609613   VT2816_1_Ch7::CurVoltage    60.018115   
     30.609613   VT2816_1_Ch8::CurVoltage    60.011957   
     30.609613   VT2816_1_Ch9::CurVoltage    60.009134   
     30.609613   VT2816_1_Ch10::CurVoltage   60.011411   
     30.609613   VT2816_1_Ch11::CurVoltage   60.009305   
     30.609613   VT2816_1_Ch12::CurVoltage   60.010500   
     30.610513   VT2816_1_Ch1::CurVoltage    60.001521   
     30.610513   VT2816_1_Ch2::CurVoltage    59.998814   
     30.610513   VT2816_1_Ch3::CurVoltage    60.007082   
     30.610513   VT2816_1_Ch4::CurVoltage    60.012770   
     30.610513   VT2816_1_Ch5::CurVoltage    60.013874   
     30.610513   VT2816_1_Ch6::CurVoltage    60.007535   
     30.610513   VT2816_1_Ch7::CurVoltage    60.018115   
     30.610513   VT2816_1_Ch8::CurVoltage    60.011957   
     30.610513   VT2816_1_Ch9::CurVoltage    60.009134   
     30.610513   VT2816_1_Ch10::CurVoltage   60.013288   
     30.610513   VT2816_1_Ch11::CurVoltage   60.009305   
     30.610513   VT2816_1_Ch12::CurVoltage   60.008625   
     30.611513   VT2816_1_Ch1::CurVoltage    59.999642   
     30.611513   VT2816_1_Ch2::CurVoltage    59.996935   
     30.611513   VT2816_1_Ch3::CurVoltage    60.005206   
     30.611513   VT2816_1_Ch4::CurVoltage    60.010892   
     30.611513   VT2816_1_Ch5::CurVoltage    60.011999   
     30.611513   VT2816_1_Ch6::CurVoltage    60.007535   
     30.611513   VT2816_1_Ch7::CurVoltage    60.014362   
     30.611513   VT2816_1_Ch8::CurVoltage    60.010080   
     30.611513   VT2816_1_Ch9::CurVoltage    60.005379   
     30.611513   VT2816_1_Ch10::CurVoltage   60.011411   
     30.611513   VT2816_1_Ch11::CurVoltage   60.007432   
     30.611513   VT2816_1_Ch12::CurVoltage   60.006750   
     30.612613   VT2816_1_Ch1::CurVoltage    60.010914   
     30.612613   VT2816_1_Ch2::CurVoltage    60.006331   
     30.612613   VT2816_1_Ch3::CurVoltage    60.014589   
     30.612613   VT2816_1_Ch4::CurVoltage    60.024036   
     30.612613   VT2816_1_Ch5::CurVoltage    60.021373   
     30.612613   VT2816_1_Ch6::CurVoltage    60.016923   
     30.612613   VT2816_1_Ch7::CurVoltage    60.025619   
     30.612613   VT2816_1_Ch8::CurVoltage    60.019464   
     30.612613   VT2816_1_Ch9::CurVoltage    60.016645   
     30.612613   VT2816_1_Ch10::CurVoltage   60.018921   
     30.612613   VT2816_1_Ch11::CurVoltage   60.016798   
     30.612613   VT2816_1_Ch12::CurVoltage   60.016125   
     30.613613   VT2816_1_Ch1::CurVoltage    60.005278   
     30.613613   VT2816_1_Ch2::CurVoltage    60.004452   
     30.613613   VT2816_1_Ch3::CurVoltage    60.012712   
     30.613613   VT2816_1_Ch4::CurVoltage    60.016525   
     30.613613   VT2816_1_Ch5::CurVoltage    60.017623   
     30.613613   VT2816_1_Ch6::CurVoltage    60.013168   
     30.613613   VT2816_1_Ch7::CurVoltage    60.019991   
     30.613613   VT2816_1_Ch8::CurVoltage    60.015710   
     30.613613   VT2816_1_Ch9::CurVoltage    60.011012   
     30.613613   VT2816_1_Ch10::CurVoltage   60.017043   
     30.613613   VT2816_1_Ch11::CurVoltage   60.011178   
     30.613613   VT2816_1_Ch12::CurVoltage   60.012375   
     30.614513   VT2816_1_Ch1::CurVoltage    60.003400   
     30.614513   VT2816_1_Ch2::CurVoltage    60.002573   
     30.614513   VT2816_1_Ch3::CurVoltage    60.012712   
     30.614513   VT2816_1_Ch4::CurVoltage    60.016525   
     30.614513   VT2816_1_Ch5::CurVoltage    60.015749   
     30.614513   VT2816_1_Ch6::CurVoltage    60.009413   
     30.614513   VT2816_1_Ch7::CurVoltage    60.019991   
     30.614513   VT2816_1_Ch8::CurVoltage    60.013834   
     30.614513   VT2816_1_Ch9::CurVoltage    60.011012   
     30.614513   VT2816_1_Ch10::CurVoltage   60.015166   
     30.614513   VT2816_1_Ch11::CurVoltage   60.013051   
     30.614513   VT2816_1_Ch12::CurVoltage   60.012375   
     30.615613   VT2816_1_Ch1::CurVoltage    60.005278   
     30.615613   VT2816_1_Ch2::CurVoltage    60.002573   
     30.615613   VT2816_1_Ch3::CurVoltage    60.012712   
     30.615613   VT2816_1_Ch4::CurVoltage    60.016525   
     30.615613   VT2816_1_Ch5::CurVoltage    60.017623   
     30.615613   VT2816_1_Ch6::CurVoltage    60.009413   
     30.615613   VT2816_1_Ch7::CurVoltage    60.021867   
     30.615613   VT2816_1_Ch8::CurVoltage    60.015710   
     30.615613   VT2816_1_Ch9::CurVoltage    60.012890   
     30.615613   VT2816_1_Ch10::CurVoltage   60.015166   
     30.615613   VT2816_1_Ch11::CurVoltage   60.011178   
     30.615613   VT2816_1_Ch12::CurVoltage   60.012375   
     30.616613   VT2816_1_Ch1::CurVoltage    60.005278   
     30.616613   VT2816_1_Ch2::CurVoltage    60.002573   
     30.616613   VT2816_1_Ch3::CurVoltage    60.014589   
     30.616613   VT2816_1_Ch4::CurVoltage    60.016525   
     30.616613   VT2816_1_Ch5::CurVoltage    60.017623   
     30.616613   VT2816_1_Ch6::CurVoltage    60.013168   
     30.616613   VT2816_1_Ch7::CurVoltage    60.019991   
     30.616613   VT2816_1_Ch8::CurVoltage    60.013834   
     30.616613   VT2816_1_Ch9::CurVoltage    60.011012   
     30.616613   VT2816_1_Ch10::CurVoltage   60.015166   
     30.616613   VT2816_1_Ch11::CurVoltage   60.011178   
     30.616613   VT2816_1_Ch12::CurVoltage   60.012375   
     30.617513   VT2816_1_Ch1::CurVoltage    60.009036   
     30.617513   VT2816_1_Ch2::CurVoltage    60.004452   
     30.617513   VT2816_1_Ch3::CurVoltage    60.014589   
     30.617513   VT2816_1_Ch4::CurVoltage    60.020280   
     30.617513   VT2816_1_Ch5::CurVoltage    60.021373   
     30.617513   VT2816_1_Ch6::CurVoltage    60.016923   
     30.617513   VT2816_1_Ch7::CurVoltage    60.023743   
     30.617513   VT2816_1_Ch8::CurVoltage    60.017587   
     30.617513   VT2816_1_Ch9::CurVoltage    60.012890   
     30.617513   VT2816_1_Ch10::CurVoltage   60.018921   
     30.617513   VT2816_1_Ch11::CurVoltage   60.014925   
     30.617513   VT2816_1_Ch12::CurVoltage   60.016125   
     30.618413   VT2816_1_Ch1::CurVoltage    60.012793   
     30.618413   VT2816_1_Ch2::CurVoltage    60.011969   
     30.618413   VT2816_1_Ch3::CurVoltage    60.020219   
     30.618413   VT2816_1_Ch4::CurVoltage    60.025914   
     30.618413   VT2816_1_Ch5::CurVoltage    60.025123   
     30.618413   VT2816_1_Ch6::CurVoltage    60.018800   
     30.618413   VT2816_1_Ch7::CurVoltage    60.027495   
     30.618413   VT2816_1_Ch8::CurVoltage    60.023217   
     30.618413   VT2816_1_Ch9::CurVoltage    60.018523   
     30.618413   VT2816_1_Ch10::CurVoltage   60.022675   
     30.618413   VT2816_1_Ch11::CurVoltage   60.018671   
     30.618413   VT2816_1_Ch12::CurVoltage   60.021750   
     30.619513   VT2816_1_Ch1::CurVoltage    60.005278   
     30.619513   VT2816_1_Ch2::CurVoltage    60.006331   
     30.619513   VT2816_1_Ch3::CurVoltage    60.014589   
     30.619513   VT2816_1_Ch4::CurVoltage    60.020280   
     30.619513   VT2816_1_Ch5::CurVoltage    60.021373   
     30.619513   VT2816_1_Ch6::CurVoltage    60.015045   
     30.619513   VT2816_1_Ch7::CurVoltage    60.025619   
     30.619513   VT2816_1_Ch8::CurVoltage    60.019464   
     30.619513   VT2816_1_Ch9::CurVoltage    60.016645   
     30.619513   VT2816_1_Ch10::CurVoltage   60.018921   
     30.619513   VT2816_1_Ch11::CurVoltage   60.014925   
     30.619513   VT2816_1_Ch12::CurVoltage   60.018000   
     30.620513   VT2816_1_Ch1::CurVoltage    60.012793   
     30.620513   VT2816_1_Ch2::CurVoltage    60.008211   
     30.620513   VT2816_1_Ch3::CurVoltage    60.018342   
     30.620513   VT2816_1_Ch4::CurVoltage    60.024036   
     30.620513   VT2816_1_Ch5::CurVoltage    60.021373   
     30.620513   VT2816_1_Ch6::CurVoltage    60.020677   
     30.620513   VT2816_1_Ch7::CurVoltage    60.027495   
     30.620513   VT2816_1_Ch8::CurVoltage    60.021341   
     30.620513   VT2816_1_Ch9::CurVoltage    60.016645   
     30.620513   VT2816_1_Ch10::CurVoltage   60.022675   
     30.620513   VT2816_1_Ch11::CurVoltage   60.018671   
     30.620513   VT2816_1_Ch12::CurVoltage   60.018000   
     30.621512   VT2816_1_Ch1::CurVoltage    60.003400   
     30.621512   VT2816_1_Ch2::CurVoltage    60.000694   
     30.621512   VT2816_1_Ch3::CurVoltage    60.008959   
     30.621512   VT2816_1_Ch4::CurVoltage    60.014647   
     30.621512   VT2816_1_Ch5::CurVoltage    60.015749   
     30.621512   VT2816_1_Ch6::CurVoltage    60.007535   
     30.621512   VT2816_1_Ch7::CurVoltage    60.018115   
     30.621512   VT2816_1_Ch8::CurVoltage    60.013834   
     30.621512   VT2816_1_Ch9::CurVoltage    60.009134   
     30.621512   VT2816_1_Ch10::CurVoltage   60.015166   
     30.621512   VT2816_1_Ch11::CurVoltage   60.011178   
     30.621512   VT2816_1_Ch12::CurVoltage   60.012375   
     30.622512   VT2816_1_Ch1::CurVoltage    60.014672   
     30.622512   VT2816_1_Ch2::CurVoltage    60.011969   
     30.622512   VT2816_1_Ch3::CurVoltage    60.020219   
     30.622512   VT2816_1_Ch4::CurVoltage    60.025914   
     30.622512   VT2816_1_Ch5::CurVoltage    60.025123   
     30.622512   VT2816_1_Ch6::CurVoltage    60.020677   
     30.622512   VT2816_1_Ch7::CurVoltage    60.031247   
     30.622512   VT2816_1_Ch8::CurVoltage    60.023217   
     30.622512   VT2816_1_Ch9::CurVoltage    60.020401   
     30.622512   VT2816_1_Ch10::CurVoltage   60.026430   
     30.622512   VT2816_1_Ch11::CurVoltage   60.022417   
     30.622512   VT2816_1_Ch12::CurVoltage   60.019875   
     30.623512   VT2816_1_Ch1::CurVoltage    60.010914   
     30.623512   VT2816_1_Ch2::CurVoltage    60.006331   
     30.623512   VT2816_1_Ch3::CurVoltage    60.014589   
     30.623512   VT2816_1_Ch4::CurVoltage    60.020280   
     30.623512   VT2816_1_Ch5::CurVoltage    60.017623   
     30.623512   VT2816_1_Ch6::CurVoltage    60.015045   
     30.623512   VT2816_1_Ch7::CurVoltage    60.021867   
     30.623512   VT2816_1_Ch8::CurVoltage    60.015710   
     30.623512   VT2816_1_Ch9::CurVoltage    60.012890   
     30.623512   VT2816_1_Ch10::CurVoltage   60.018921   
     30.623512   VT2816_1_Ch11::CurVoltage   60.014925   
     30.623512   VT2816_1_Ch12::CurVoltage   60.014250   
     30.624512   VT2816_1_Ch1::CurVoltage    60.005278   
     30.624512   VT2816_1_Ch2::CurVoltage    60.002573   
     30.624512   VT2816_1_Ch3::CurVoltage    60.010836   
     30.624512   VT2816_1_Ch4::CurVoltage    60.016525   
     30.624512   VT2816_1_Ch5::CurVoltage    60.017623   
     30.624512   VT2816_1_Ch6::CurVoltage    60.013168   
     30.624512   VT2816_1_Ch7::CurVoltage    60.019991   
     30.624512   VT2816_1_Ch8::CurVoltage    60.015710   
     30.624512   VT2816_1_Ch9::CurVoltage    60.012890   
     30.624512   VT2816_1_Ch10::CurVoltage   60.015166   
     30.624512   VT2816_1_Ch11::CurVoltage   60.013051   
     30.624512   VT2816_1_Ch12::CurVoltage   60.014250   
     30.625512   VT2816_1_Ch1::CurVoltage    60.003400   
     30.625512   VT2816_1_Ch2::CurVoltage    59.998814   
     30.625512   VT2816_1_Ch3::CurVoltage    60.007082   
     30.625512   VT2816_1_Ch4::CurVoltage    60.012770   
     30.625512   VT2816_1_Ch5::CurVoltage    60.013874   
     30.625512   VT2816_1_Ch6::CurVoltage    60.009413   
     30.625512   VT2816_1_Ch7::CurVoltage    60.014362   
     30.625512   VT2816_1_Ch8::CurVoltage    60.013834   
     30.625512   VT2816_1_Ch9::CurVoltage    60.009134   
     30.625512   VT2816_1_Ch10::CurVoltage   60.013288   
     30.625512   VT2816_1_Ch11::CurVoltage   60.009305   
     30.625512   VT2816_1_Ch12::CurVoltage   60.008625   
     30.626512   VT2816_1_Ch1::CurVoltage    60.010914   
     30.626512   VT2816_1_Ch2::CurVoltage    60.008211   
     30.626512   VT2816_1_Ch3::CurVoltage    60.018342   
     30.626512   VT2816_1_Ch4::CurVoltage    60.024036   
     30.626512   VT2816_1_Ch5::CurVoltage    60.021373   
     30.626512   VT2816_1_Ch6::CurVoltage    60.016923   
     30.626512   VT2816_1_Ch7::CurVoltage    60.027495   
     30.626512   VT2816_1_Ch8::CurVoltage    60.021341   
     30.626512   VT2816_1_Ch9::CurVoltage    60.016645   
     30.626512   VT2816_1_Ch10::CurVoltage   60.022675   
     30.626512   VT2816_1_Ch11::CurVoltage   60.018671   
     30.626512   VT2816_1_Ch12::CurVoltage   60.018000   
     30.627612   VT2816_1_Ch1::CurVoltage    60.005278   
     30.627612   VT2816_1_Ch2::CurVoltage    60.002573   
     30.627612   VT2816_1_Ch3::CurVoltage    60.010836   
     30.627612   VT2816_1_Ch4::CurVoltage    60.014647   
     30.627612   VT2816_1_Ch5::CurVoltage    60.015749   
     30.627612   VT2816_1_Ch6::CurVoltage    60.009413   
     30.627612   VT2816_1_Ch7::CurVoltage    60.018115   
     30.627612   VT2816_1_Ch8::CurVoltage    60.013834   
     30.627612   VT2816_1_Ch9::CurVoltage    60.011012   
     30.627612   VT2816_1_Ch10::CurVoltage   60.015166   
     30.627612   VT2816_1_Ch11::CurVoltage   60.011178   
     30.627612   VT2816_1_Ch12::CurVoltage   60.010500   
     30.628512   VT2816_1_Ch1::CurVoltage    60.005278   
     30.628512   VT2816_1_Ch2::CurVoltage    60.002573   
     30.628512   VT2816_1_Ch3::CurVoltage    60.012712   
     30.628512   VT2816_1_Ch4::CurVoltage    60.014647   
     30.628512   VT2816_1_Ch5::CurVoltage    60.013874   
     30.628512   VT2816_1_Ch6::CurVoltage    60.009413   
     30.628512   VT2816_1_Ch7::CurVoltage    60.019991   
     30.628512   VT2816_1_Ch8::CurVoltage    60.013834   
     30.628512   VT2816_1_Ch9::CurVoltage    60.009134   
     30.628512   VT2816_1_Ch10::CurVoltage   60.015166   
     30.628512   VT2816_1_Ch11::CurVoltage   60.011178   
     30.628512   VT2816_1_Ch12::CurVoltage   60.012375   
     30.629612   VT2816_1_Ch1::CurVoltage    60.009036   
     30.629612   VT2816_1_Ch2::CurVoltage    60.004452   
     30.629612   VT2816_1_Ch3::CurVoltage    60.014589   
     30.629612   VT2816_1_Ch4::CurVoltage    60.018403   
     30.629612   VT2816_1_Ch5::CurVoltage    60.019498   
     30.629612   VT2816_1_Ch6::CurVoltage    60.015045   
     30.629612   VT2816_1_Ch7::CurVoltage    60.023743   
     30.629612   VT2816_1_Ch8::CurVoltage    60.019464   
     30.629612   VT2816_1_Ch9::CurVoltage    60.012890   
     30.629612   VT2816_1_Ch10::CurVoltage   60.017043   
     30.629612   VT2816_1_Ch11::CurVoltage   60.014925   
     30.629612   VT2816_1_Ch12::CurVoltage   60.018000   
     30.630612   VT2816_1_Ch1::CurVoltage    60.005278   
     30.630612   VT2816_1_Ch2::CurVoltage    60.002573   
     30.630612   VT2816_1_Ch3::CurVoltage    60.014589   
     30.630612   VT2816_1_Ch4::CurVoltage    60.020280   
     30.630612   VT2816_1_Ch5::CurVoltage    60.017623   
     30.630612   VT2816_1_Ch6::CurVoltage    60.013168   
     30.630612   VT2816_1_Ch7::CurVoltage    60.021867   
     30.630612   VT2816_1_Ch8::CurVoltage    60.015710   
     30.630612   VT2816_1_Ch9::CurVoltage    60.012890   
     30.630612   VT2816_1_Ch10::CurVoltage   60.018921   
     30.630612   VT2816_1_Ch11::CurVoltage   60.014925   
     30.630612   VT2816_1_Ch12::CurVoltage   60.016125   
     30.631612   VT2816_1_Ch1::CurVoltage    60.009036   
     30.631612   VT2816_1_Ch2::CurVoltage    60.008211   
     30.631612   VT2816_1_Ch3::CurVoltage    60.014589   
     30.631612   VT2816_1_Ch4::CurVoltage    60.020280   
     30.631612   VT2816_1_Ch5::CurVoltage    60.019498   
     30.631612   VT2816_1_Ch6::CurVoltage    60.016923   
     30.631612   VT2816_1_Ch7::CurVoltage    60.025619   
     30.631612   VT2816_1_Ch8::CurVoltage    60.019464   
     30.631612   VT2816_1_Ch9::CurVoltage    60.012890   
     30.631612   VT2816_1_Ch10::CurVoltage   60.018921   
     30.631612   VT2816_1_Ch11::CurVoltage   60.014925   
     30.631612   VT2816_1_Ch12::CurVoltage   60.018000   
     30.632512   VT2816_1_Ch1::CurVoltage    60.005278   
     30.632512   VT2816_1_Ch2::CurVoltage    60.002573   
     30.632512   VT2816_1_Ch3::CurVoltage    60.010836   
     30.632512   VT2816_1_Ch4::CurVoltage    60.014647   
     30.632512   VT2816_1_Ch5::CurVoltage    60.015749   
     30.632512   VT2816_1_Ch6::CurVoltage    60.009413   
     30.632512   VT2816_1_Ch7::CurVoltage    60.021867   
     30.632512   VT2816_1_Ch8::CurVoltage    60.013834   
     30.632512   VT2816_1_Ch9::CurVoltage    60.011012   
     30.632512   VT2816_1_Ch10::CurVoltage   60.015166   
     30.632512   VT2816_1_Ch11::CurVoltage   60.011178   
     30.632512   VT2816_1_Ch12::CurVoltage   60.010500   
     30.633512   VT2816_1_Ch1::CurVoltage    60.010914   
     30.633512   VT2816_1_Ch2::CurVoltage    60.008211   
     30.633512   VT2816_1_Ch3::CurVoltage    60.018342   
     30.633512   VT2816_1_Ch4::CurVoltage    60.024036   
     30.633512   VT2816_1_Ch5::CurVoltage    60.025123   
     30.633512   VT2816_1_Ch6::CurVoltage    60.018800   
     30.633512   VT2816_1_Ch7::CurVoltage    60.025619   
     30.633512   VT2816_1_Ch8::CurVoltage    60.021341   
     30.633512   VT2816_1_Ch9::CurVoltage    60.016645   
     30.633512   VT2816_1_Ch10::CurVoltage   60.022675   
     30.633512   VT2816_1_Ch11::CurVoltage   60.018671   
     30.633512   VT2816_1_Ch12::CurVoltage   60.019875   
     30.634512   VT2816_1_Ch1::CurVoltage    60.007157   
     30.634512   VT2816_1_Ch2::CurVoltage    60.004452   
     30.634512   VT2816_1_Ch3::CurVoltage    60.014589   
     30.634512   VT2816_1_Ch4::CurVoltage    60.018403   
     30.634512   VT2816_1_Ch5::CurVoltage    60.019498   
     30.634512   VT2816_1_Ch6::CurVoltage    60.015045   
     30.634512   VT2816_1_Ch7::CurVoltage    60.021867   
     30.634512   VT2816_1_Ch8::CurVoltage    60.015710   
     30.634512   VT2816_1_Ch9::CurVoltage    60.012890   
     30.634512   VT2816_1_Ch10::CurVoltage   60.018921   
     30.634512   VT2816_1_Ch11::CurVoltage   60.014925   
     30.634512   VT2816_1_Ch12::CurVoltage   60.016125   
     30.635513   VT2816_1_Ch1::CurVoltage    60.005278   
     30.635513   VT2816_1_Ch2::CurVoltage    60.004452   
     30.635513   VT2816_1_Ch3::CurVoltage    60.014589   
     30.635513   VT2816_1_Ch4::CurVoltage    60.016525   
     30.635513   VT2816_1_Ch5::CurVoltage    60.017623   
     30.635513   VT2816_1_Ch6::CurVoltage    60.013168   
     30.635513   VT2816_1_Ch7::CurVoltage    60.019991   
     30.635513   VT2816_1_Ch8::CurVoltage    60.013834   
     30.635513   VT2816_1_Ch9::CurVoltage    60.012890   
     30.635513   VT2816_1_Ch10::CurVoltage   60.015166   
     30.635513   VT2816_1_Ch11::CurVoltage   60.014925   
     30.635513   VT2816_1_Ch12::CurVoltage   60.014250   
     30.636413   VT2816_1_Ch1::CurVoltage    60.005278   
     30.636413   VT2816_1_Ch2::CurVoltage    60.000694   
     30.636413   VT2816_1_Ch3::CurVoltage    60.010836   
     30.636413   VT2816_1_Ch4::CurVoltage    60.014647   
     30.636413   VT2816_1_Ch5::CurVoltage    60.015749   
     30.636413   VT2816_1_Ch6::CurVoltage    60.009413   
     30.636413   VT2816_1_Ch7::CurVoltage    60.018115   
     30.636413   VT2816_1_Ch8::CurVoltage    60.013834   
     30.636413   VT2816_1_Ch9::CurVoltage    60.009134   
     30.636413   VT2816_1_Ch10::CurVoltage   60.015166   
     30.636413   VT2816_1_Ch11::CurVoltage   60.007432   
     30.636413   VT2816_1_Ch12::CurVoltage   60.010500   
     30.637512   VT2816_1_Ch1::CurVoltage    60.014672   
     30.637512   VT2816_1_Ch2::CurVoltage    60.013848   
     30.637512   VT2816_1_Ch3::CurVoltage    60.022096   
     30.637512   VT2816_1_Ch4::CurVoltage    60.024036   
     30.637512   VT2816_1_Ch5::CurVoltage    60.023248   
     30.637512   VT2816_1_Ch6::CurVoltage    60.020677   
     30.637512   VT2816_1_Ch7::CurVoltage    60.027495   
     30.637512   VT2816_1_Ch8::CurVoltage    60.023217   
     30.637512   VT2816_1_Ch9::CurVoltage    60.020401   
     30.637512   VT2816_1_Ch10::CurVoltage   60.026430   
     30.637512   VT2816_1_Ch11::CurVoltage   60.022417   
     30.637512   VT2816_1_Ch12::CurVoltage   60.021750   
     30.638512   VT2816_1_Ch1::CurVoltage    60.005278   
     30.638512   VT2816_1_Ch2::CurVoltage    60.002573   
     30.638512   VT2816_1_Ch3::CurVoltage    60.010836   
     30.638512   VT2816_1_Ch4::CurVoltage    60.016525   
     30.638512   VT2816_1_Ch5::CurVoltage    60.017623   
     30.638512   VT2816_1_Ch6::CurVoltage    60.009413   
     30.638512   VT2816_1_Ch7::CurVoltage    60.019991   
     30.638512   VT2816_1_Ch8::CurVoltage    60.013834   
     30.638512   VT2816_1_Ch9::CurVoltage    60.011012   
     30.638512   VT2816_1_Ch10::CurVoltage   60.015166   
     30.638512   VT2816_1_Ch11::CurVoltage   60.011178   
     30.638512   VT2816_1_Ch12::CurVoltage   60.012375   
     30.639413   VT2816_1_Ch1::CurVoltage    59.999642   
     30.639413   VT2816_1_Ch2::CurVoltage    59.998814   
     30.639413   VT2816_1_Ch3::CurVoltage    60.007082   
     30.639413   VT2816_1_Ch4::CurVoltage    60.010892   
     30.639413   VT2816_1_Ch5::CurVoltage    60.011999   
     30.639413   VT2816_1_Ch6::CurVoltage    60.007535   
     30.639413   VT2816_1_Ch7::CurVoltage    60.016239   
     30.639413   VT2816_1_Ch8::CurVoltage    60.008203   
     30.639413   VT2816_1_Ch9::CurVoltage    60.005379   
     30.639413   VT2816_1_Ch10::CurVoltage   60.007656   
     30.639413   VT2816_1_Ch11::CurVoltage   60.005559   
     30.639413   VT2816_1_Ch12::CurVoltage   60.006750   
     30.640512   VT2816_1_Ch1::CurVoltage    60.007157   
     30.640512   VT2816_1_Ch2::CurVoltage    60.006331   
     30.640512   VT2816_1_Ch3::CurVoltage    60.014589   
     30.640512   VT2816_1_Ch4::CurVoltage    60.020280   
     30.640512   VT2816_1_Ch5::CurVoltage    60.021373   
     30.640512   VT2816_1_Ch6::CurVoltage    60.016923   
     30.640512   VT2816_1_Ch7::CurVoltage    60.023743   
     30.640512   VT2816_1_Ch8::CurVoltage    60.017587   
     30.640512   VT2816_1_Ch9::CurVoltage    60.012890   
     30.640512   VT2816_1_Ch10::CurVoltage   60.018921   
     30.640512   VT2816_1_Ch11::CurVoltage   60.014925   
     30.640512   VT2816_1_Ch12::CurVoltage   60.016125   
     30.641512   VT2816_1_Ch1::CurVoltage    60.012793   
     30.641512   VT2816_1_Ch2::CurVoltage    60.008211   
     30.641512   VT2816_1_Ch3::CurVoltage    60.018342   
     30.641512   VT2816_1_Ch4::CurVoltage    60.024036   
     30.641512   VT2816_1_Ch5::CurVoltage    60.025123   
     30.641512   VT2816_1_Ch6::CurVoltage    60.018800   
     30.641512   VT2816_1_Ch7::CurVoltage    60.027495   
     30.641512   VT2816_1_Ch8::CurVoltage    60.023217   
     30.641512   VT2816_1_Ch9::CurVoltage    60.018523   
     30.641512   VT2816_1_Ch10::CurVoltage   60.022675   
     30.641512   VT2816_1_Ch11::CurVoltage   60.018671   
     30.641512   VT2816_1_Ch12::CurVoltage   60.021750   
     30.642412   VT2816_1_Ch1::CurVoltage    60.001521   
     30.642412   VT2816_1_Ch2::CurVoltage    59.998814   
     30.642412   VT2816_1_Ch3::CurVoltage    60.007082   
     30.642412   VT2816_1_Ch4::CurVoltage    60.012770   
     30.642412   VT2816_1_Ch5::CurVoltage    60.013874   
     30.642412   VT2816_1_Ch6::CurVoltage    60.007535   
     30.642412   VT2816_1_Ch7::CurVoltage    60.014362   
     30.642412   VT2816_1_Ch8::CurVoltage    60.010080   
     30.642412   VT2816_1_Ch9::CurVoltage    60.007256   
     30.642412   VT2816_1_Ch10::CurVoltage   60.011411   
